0,1,2,3,10,11,12,13,20,21,22,23,30,31,32,33,40,41,42,43,50,51,52,53,60,61,62,63,70,71,72,73,80,81,82,83,90,91,92,93,100,101,102,103,110,111,112,113,120,121,122,123,130,131,132,133,140,141,142,143,150,151,152,153,160,161,162,163,170,171,172,173,180,181,182,183,190,191,192,193,200,201,202,203,210,211,212,213,220,221,222,223,230,231,232,233,240,241,242,243,250,251,252,253,260,261,262,263,270,271,272,273,280,281,282,283,290,291,292,293,300,301,302,303,310,311,312,313,320,321,322,323,330,331,332,333,340,341,342,343,350,351,352,353,360,361,362,363,370,371,372,373,380,381,382,383,390,391,392,393,400,401,402,403,410,411,412,413,420,421,422,423,430,431,432,433,440,441,442,443,450,451,452,453,460,461,462,463,470,471,472,473,480,481,482,483,490,491,492,493,500,501,502,503,510,511,512,513,520,521,522,523,530,531,532,533,540,541,542,543,550,551,552,553,560,561,562,563,570,571,572,573,580,581,582,583,590,591,592,593,600,601,602,603,610,611,612,613,620,621,622,623,630,631,632,633,640,641,642,643,650,651,652,653,660,661,662,663,670,671,672,673,680,681,682,683,690,691,692,693,700,701,702,703,710,711,712,713,720,721,722,723,730,731,732,733,740,741,742,743,750,751,752,753,760,761,762,763,770,771,772,773,780,781,782,783,790,791,792,793,800,801,802,803,810,811,812,813,820,821,822,823,830,831,832,833,840,841,842,843,850,851,852,853,860,861,862,863,870,871,872,873,880,881,882,883,890,891,892,893,900,901,902,903,910,911,912,913,920,921,922,923,930,931,932,933,940,941,942,943,950,951,952,953,960,961,962,963,970,971,972,973,980,982,983,990,991,992,993,99300
236.94171312547746,75.32685423997077,82.39074596267801,79.10601284349764,1049.7995462534877,430.05906009480327,225.75120591161078,393.8711801677249,3580.628350924155,1083.0154284001374,1262.548263215747,1234.9465592289132,768.9791887374402,243.9464818343139,263.30924164790997,261.6053651758789,2255.570690382049,901.6253848408563,681.2946126999606,672.5325927618892,506.8469530021224,162.8752017829006,179.73345156829453,164.12019957158918,211.9681894805459,85.09419625537544,71.36526814905528,55.39062499678539,301.70470689821514,-7.916603604194734,-20.07057078830576,329.5737812113939,582.6534304289228,136.30232344127694,247.84100803759156,198.39199887072857,395.7872579976288,177.68799746480636,123.50145867527249,94.4797017782073,-41.16452527966567,3.285824944731985,-28.08676468978956,-16.481685613957325,289.1690610004439,144.01870078492675,111.90130130706166,33.13095882912489,1775.0164232926072,549.7781993134995,681.2234328164491,543.8966910833271,181.01578335446789,47.374822793098474,67.9679779387684,65.55488254325928,998.1942732519772,271.95703945086234,399.8685544721793,326.25057924959856,668.5743248111929,162.40432940407982,263.9214787990543,242.13041652872755,4351.748740302689,1422.1601794302026,1864.7069488270909,1064.7635119660529,-278.5327038524083,-122.11633449935175,-80.58376549960167,-75.95070393278365,197.55115005392963,84.9777611183872,44.508777803967405,67.94651105222465,210.1704399008022,54.145134041880965,128.3467511950314,27.560454584562194,741.6205249746755,81.9736633582529,345.055275730114,314.4734858069695,1528.1287341460625,496.4097184051368,530.8360040263403,500.76491163523315,2388.4468472987032,769.8885342544786,1052.5775146302476,565.8626983346451,2321.313108930007,700.6779601424291,1060.1899582387766,560.3270904694863,1065.8359358033713,449.0237408582956,307.68586642373407,309.0082284420263,-88.08968256332537,58.19159017321613,-25.911230585834574,-120.48814223006207,1900.9331611923621,367.72108864551365,855.1572723424152,677.9367001251583,478.01401206514333,262.20083635540993,150.55503752072627,65.14003810967915,1201.5250506686248,399.36223413741175,512.994339921866,289.05037653002955,-2.939343388014777,5.574834728689893,-31.779446637392084,23.147168441347276,1630.6036530910283,659.8840441052915,533.9732266911235,436.62828221527946,1252.3371390482841,507.20613487905666,454.7464717162135,290.2664323736699,1425.4996567568323,461.8567202724747,490.53504434681656,472.98979205819955,818.6233531607345,485.438723761499,192.87639062504468,140.19013869485798,3908.305601530433,1693.161531988379,991.2400852798737,1223.7858841828383,911.4994160133267,436.7181739440898,291.54990286505597,183.11323912484056,588.2409631868263,150.16174315019134,323.6747619253979,114.28635803187922,240.58506941891528,115.79355853035077,78.8024908421171,45.87091996710842,1102.9799745028645,385.5165819978572,362.7017511196748,354.64354130599486,522.5078995840826,124.27576824202765,158.34275879402412,239.7712724686961,221.24311880723246,126.13086869654535,52.527599998470805,42.4665500328706,216.2831545265302,57.663085187355136,103.44737192309049,55.054597336753886,264.9363191066959,83.20321784295265,114.86353354924177,66.75146763517364,-171.08710631203007,-35.74427706668689,-75.84442285668001,-59.61650646800763,596.3581579272574,229.8487927538349,116.78789797512604,249.60336711897344,86.7625149291664,28.7046182234792,28.324397690569867,29.615398935776284,3799.4624970178675,1396.421865586106,1508.8661805723982,894.056350780033,517.4156735785746,203.90954985048597,136.54730164521766,176.84072200352466,1259.652382775731,388.20563966927386,448.48937313532076,422.8392698918233,1794.9093288941954,539.5444015957281,735.958845264704,519.2879819544129,-113.23852415549754,-32.51102561306402,-49.86055450891217,-30.985044112861942,790.3710750356823,367.1519687823899,234.27073274391898,188.8302734300304,508.6440399550967,198.21094193964632,141.88170193092196,168.43329600519405,537.1108158421993,29.740865797287142,269.91648933094643,237.33536063460986,31.171177296010683,7.1613292175350125,7.751693334611673,16.14005466452636,4144.221698254192,1387.0596117032305,1191.0076703606476,1566.0363161109624,1227.0047871138327,468.00799731449524,236.09296835823181,522.785721361765,483.1081535828232,244.49870891884825,83.13227361458053,155.35907097005202,1080.7208841827735,427.91369995678633,330.9970836867478,321.6920004599074,93.17353480942916,13.71255370150584,25.55136383609829,53.791517192499214,255.41136932000268,111.1570751106226,43.02080478573498,101.1153893443111,468.50730955195786,164.1125901731815,128.46352529609044,175.81309400335044,5583.1818039955115,1460.050440465658,2148.9968750756475,1974.0163883748496,637.1264516379617,247.77162063922344,181.45661857429536,207.78011234509836,630.3944434676893,200.7220251424983,273.20241433510773,156.3519039107482,416.7555508884766,140.80073831647246,184.96037485475824,90.87633763790541,1502.0201115745717,642.3369134453093,486.45649617162064,373.10860187830065,131.57025939706318,50.64071838260179,36.07954804502356,44.73189289009201,401.0413269202269,181.15448839178805,135.12410040948066,84.64463803961712,341.64721759946747,50.87678674040694,188.5773601557854,102.07497062395237,2470.873964672045,789.3585611015098,1011.1929365068527,670.2043669843197,2.0172756043739355,-0.0877105005829435,2.5193925884907458,-0.5325065628751418,369.8585825797485,122.64305491787513,124.96212002400534,122.13530755852207,-257.7102011137406,-53.445325343183185,-111.15956657145671,-93.2234092784422,-664.1394010609449,-188.51098063450286,-310.26798756822245,-165.4785329375943,1195.974596798502,365.45104089042786,463.2833972495647,367.12205857917616,292.76659850461726,60.15067262199568,152.7529470111558,79.74487879213075,68.01036332246053,40.31408829761381,8.63627552451294,18.94189942100934,1023.8369667247861,422.5856344685276,351.17590444436576,249.95732773255725,1319.1116774289071,574.4097556713377,334.5241236814869,410.05969799676086,1793.0198867312865,773.4442254143851,630.3797344965465,389.0778267410276,4680.678132947484,1841.2384308240676,1527.2515144991366,1312.0700875448879,1534.7132747499656,509.16897442717755,538.5148989967545,486.91130124670644,3588.802260246057,1314.3175936901687,1520.8909042950563,753.475662181484,344.15998084985847,150.8408251891783,104.62861132447915,88.57244425685758,434.8498108205215,210.69344576520245,102.19967185337373,121.83859312261416,1716.6943665000085,515.9940689288946,623.2572833798939,577.3249141118781,191.3202769929269,62.29137946791957,75.04847132642794,53.86232611924834,19.1639987668932,8.454691038413785,0.8832547527892984,9.707952896346114,427.83588366682466,94.59471582523952,143.40017694535527,189.7228908168995,1333.1243723131256,288.3320590888933,747.139600195743,297.5346129491562,167.64976516243087,49.62812096856078,51.48811883766439,66.41542527687716,1059.35319448093,395.2576025956896,479.0174730078918,184.96001879798575,1309.472353136821,576.9931437569082,408.4903307442411,323.87077855633765,131.6870322786467,47.876599642522024,24.955872069735733,58.73646048705177,420.33099870419903,197.87673766641853,114.44205331856097,107.89410763987803,13.098391775356959,5.119519012064075,2.539988438902583,5.3207842450513,267.0740340467994,95.50869528180033,81.89544773493549,89.55179095071958,9.52007199336731,3.345359866614899,6.115662087075862,854.82420271655,258.9800379901735,255.06015382846647,340.6659108185745,192076.64357659075
254.5626357092725,79.38490889243599,97.27335022632997,77.57526754563901,1650.6974379444355,596.4714990038108,475.7897955919826,578.1070343037676,3647.550603489578,1142.6772135013994,1284.8643486932654,1219.679932250036,646.1739135881454,193.28030417049524,240.56519484803937,211.9993055247313,2491.2605071170155,987.8001005629808,783.5314578970115,719.5998396121377,468.6209153464871,139.89266281903565,181.93690073945072,146.46224274312613,204.45788986970274,83.7285775145142,73.50728500184437,46.89291830847651,-267.67561402403953,-144.75737140857404,-195.5319317500671,72.28458008972552,485.8443846459968,131.34227933909983,182.97424079588336,171.1987554661497,343.7751866282148,148.786993703063,111.02350878893503,83.63557509133784,-127.20815267670218,-14.738204035949366,-61.56630597997946,-51.23275170565739,185.96158116787103,165.93890984267603,29.243531446316183,-9.549969165991115,1727.9708801263232,513.5476614335507,685.6837540635045,528.4103555844051,168.52169587308038,66.96619493986668,42.81145077080396,58.41494111752877,714.9915192439469,214.80001295168915,247.6265585737941,252.2358386735898,703.2589605405199,180.63972532077457,298.9323777900985,223.35774838477766,4088.3131678200725,1343.7166413378882,1691.328357243082,1052.9390601942175,-464.0348420703224,-227.1070340568001,-157.4416480852376,-79.81526897314666,190.75666077162725,93.16642461113815,49.9248688555449,47.33625826005846,192.46398883250345,49.13998985194826,118.7529164990192,24.24197343667015,725.6467258055029,77.91707049262027,365.26432641383735,282.13621985416717,1424.5601055210532,459.49193401375635,519.2230358691946,445.5160265932125,2062.7583750444637,653.8733752683397,930.2451619981573,478.31072873310006,1746.5333229480648,524.1089918672167,827.8161191984753,394.27910283752055,832.0033748791828,352.36259583476067,217.23588288891415,262.0757871106572,67.24736784522315,47.654918877334694,78.09831868194033,-58.834978758945226,1778.6825352790452,283.003801845048,781.6684044231645,713.6812199660139,423.9684735973274,222.4179477577287,159.87813995961142,41.34327683511992,1072.5046806344146,390.9766579087624,435.27565575367066,245.92325792712165,-75.24309009806348,-20.477379764460238,-56.370339192395704,1.275519813917981,1459.255710475489,579.1703867474783,467.8452332707027,411.9109814124346,1097.7161156752043,424.19061367917493,429.4844613051662,243.71193164598435,1306.0221223201365,407.4699153662348,505.0726126339656,393.15048527505803,771.2843166603736,499.3288730166555,165.04086332624104,106.58547127260613,3764.2615838102893,1608.177542306687,956.107129542674,1199.6478029160505,941.5261355510801,489.66938462465237,299.4873536837373,152.04028819781206,405.63726564526814,45.06373255905669,258.8277066247771,101.41671741654068,203.93635729175116,103.52395914451108,74.62254728760945,25.460741814755693,995.8111580198132,367.43822269926034,319.2048764543016,308.8389498213776,584.8878093743302,138.39851346787896,181.43477273988367,264.7254141216971,139.48699625696622,65.96101163340518,39.170427694142745,34.02644788453699,107.29036295290075,23.95513788005792,59.143631399081414,23.862484628890797,242.31957195507982,82.72839644021951,89.78483895768409,69.47722751230776,-248.84912978508464,-58.96620034403895,-115.09510293448056,-75.11693555144575,671.7223618932013,281.0295659535319,129.51177415785992,260.8519127369474,96.29911914769173,35.57347936881092,24.172035927477737,36.22449480652608,4008.000329012485,1517.1000602953388,1572.6376814232049,917.9334782490695,507.8361569178203,198.12099655832787,133.5362513832929,175.84979993131765,1748.3238358805402,467.71759387455904,683.5042058394274,596.7729271217036,1746.750569944149,538.1246976545956,687.8172008298658,520.4795624148054,-272.56121205302406,-111.6758069107018,-67.90613821769898,-93.30837596949709,635.9266464949603,319.86736272858934,198.16321424576154,117.56696047573269,545.8279419593389,213.5315512949967,176.69936527933646,155.26791634013352,303.62029938274964,-64.27574676131258,160.0018978728333,207.56503922633635,21.050425401766915,2.272693847885648,7.982551749865934,10.466070759140166,4492.401688963404,1409.4015645712732,1407.0820972775941,1675.5889180696556,1154.386521141581,483.7695038694327,208.60908553542538,461.6788226918503,446.8692829912002,212.70760709782428,77.81227981855113,156.02028702994676,974.4886935752211,402.969555040301,264.1306376666722,307.059391823384,65.90989885161957,2.841668654473324,27.675187455994774,35.06393369628654,243.6990698196837,113.09048845514599,45.432915426609725,84.84655689306078,445.1543190202581,166.5073709543159,122.34485088317297,155.97298813789916,6478.598664003198,1738.8788046930763,2508.1574622586722,2231.2332880065524,426.0607551508317,142.68312287138951,109.57059637887778,173.4779268556806,525.9374128392047,176.6828472236366,232.04991314836013,116.87554342233625,358.39349351867895,113.41002259549782,178.96826358391547,65.68609829438742,1574.3717363776577,686.940014372736,437.94720945260497,449.1554035074463,133.0465985789317,41.81586529632273,45.88802014704197,45.01360409068434,311.77655675896983,157.32652726016477,112.41865906248677,41.7022613914437,55.857532299637796,-44.19655045249647,70.98726382066707,28.7377098866059,2410.377947383582,785.1116100522063,939.176900577463,685.7603277090327,-1.121431609751653,-1.1844173804101956,0.9884365830314437,-1.2545598572485233,368.8177775164835,141.26782276394033,106.84110472069347,120.37974098696554,-388.26195427097446,-92.63962127073,-175.59371676488286,-120.35772528023608,-980.2999495171327,-290.66272870273315,-426.6176858111987,-263.34864404810946,1036.2640801138743,316.20123115222145,374.82807468695216,344.9056652298291,212.49371014188034,44.206167424467594,107.08062326137951,60.877810411158634,55.38211467807787,31.249084650668465,8.252400061646995,15.551520920900884,1027.7814794193578,437.1849035097507,326.5518498481712,263.71561701656447,1249.7794096453633,518.9142275322687,298.67058882037486,431.86548424786406,1628.7968635388252,681.8806781354989,601.990763812173,344.59631254628573,4437.361412918801,1769.57863535131,1456.679625283111,1210.7740432394683,1344.4236048179605,429.23534982521767,473.2030748736503,441.65607107422977,3192.107476955132,1179.280654891014,1329.1573058651043,683.3404071541363,353.6541339439905,187.25841419614915,116.53916121830412,49.52744948465988,264.47682252176503,152.1512844558249,38.605297856064,73.39113116501198,1917.1783429085167,607.3510939244028,635.1429783265502,674.3551616126842,200.6519857841713,72.34787538830074,72.7540600030311,55.22094134797021,14.755657786683287,4.33319723236059,0.26049849055493723,9.832853018886226,458.81799033035816,102.10227402015857,148.37213842655683,208.01446883877327,1406.3328132714864,284.9910390577144,838.4755773984821,282.53708777042175,161.85471580441776,37.73003521868395,62.068401075106294,61.72717046576099,1113.8244253109688,418.3421850940957,510.6647321480938,184.48839902388056,1031.598502728201,520.9378445842316,246.399031608379,263.9325174907151,108.94239762702705,28.738721904885324,22.8538385256154,57.0207281516507,214.01702422980816,137.12315897912026,41.58559724105953,34.97915896475047,8.746361135785264,1.162364007999031,1.527425072295273,5.727463010611245,277.6665702735347,102.8752461820759,78.11266620904303,96.34954883753403,-8.896407563038792,2.5087520094837146,-11.569714094969868,783.574849055016,236.3802999075026,228.21069648948867,318.65474361314966,181505.46433467607
187.94282171971997,52.892635496300045,73.20916784700376,61.422547254462415,1090.05263092606,478.4695247629098,214.6158142731955,396.5488207679891,3409.5514574798353,1076.0601746001844,1166.4385225974354,1166.6342891602444,501.0260077267519,165.94289140305204,175.9304918036488,158.7341533980889,2390.4562304664296,887.9974553579434,817.0478799151808,684.9924240713362,409.9993786446943,122.75720544299202,151.27819644113902,135.54550563859516,157.06677085280967,66.32018718892573,51.90723384041303,38.42087870151636,-435.54212628596724,-189.1634217733358,-250.06716018543125,3.269984550839581,359.8288290044396,108.03174497557643,123.30999150765524,128.06862139925602,350.70643702787163,159.8877080091279,109.01628560518634,81.38397229159091,-146.5477355366279,-15.424091264213303,-80.56457810010602,-50.97753729428132,99.4514093149071,152.4073709507711,-7.761339269542759,-45.613093488276036,1331.656639026103,337.9948863873177,596.8095954524139,396.43368606441413,163.0166795463224,68.48894147566125,41.2095754531058,52.89969149558897,569.6713836253302,149.52790879519785,162.49592217056602,257.2290815376043,661.1233118842819,156.66264496506938,298.5490912854958,205.49310451175825,3482.139076113129,1183.098472107812,1409.60231272669,889.0198201566568,-744.8559680408657,-337.92481644261557,-238.11643829428863,-169.2331844259097,187.89971019232792,96.5320298015472,59.065865230916415,31.883344037888946,205.67132803421828,44.24622198233669,127.88112745239505,33.12550747753244,673.7674361085518,77.19682055596627,335.7472237920092,260.4049206386129,1268.510125964059,437.60134669890135,435.4974169885203,394.9928911546655,1575.9589236872855,537.3225207659477,675.1431732532493,363.07475854613403,1124.7611976735218,381.03559380744935,495.31662482062427,247.99050792350909,581.2613314996768,247.01089312362194,112.67154952747228,221.1604177266471,-316.65842574304156,-57.9951911053447,-73.91275221804585,-185.16895354163216,1260.0506787859526,139.75429303761484,502.50518789873195,617.3727267277052,411.2691602754786,219.5411728824506,163.21959557017226,28.08992070090244,821.7883134314682,334.7815237305332,305.852398869995,180.73591970899508,-202.1579992646864,-52.248596227460666,-97.32555159932963,-53.00232255985475,1128.4001148878513,474.51717064946195,289.3133014919347,364.15117162448814,860.2294989639161,307.4674274606955,384.2271767802994,168.1164236009572,963.5588372482989,273.43086950850375,472.69385176306423,217.01564485476558,542.1649806990608,373.87306674553076,107.47489688548967,60.3985459460805,3082.112636170358,1309.591245882113,727.744205357556,1044.3587138087255,875.8796932102688,452.6346265752169,274.86117881924883,147.96541669383896,301.1664834489586,89.33641199592239,163.65889555194667,47.75270477911067,136.05091984752767,56.68285076963639,60.338307044044086,18.61129091188809,834.7479561887851,347.7587200677117,234.59355616649407,251.97720883261934,583.0758707716814,124.51117275893444,178.0802054443352,280.0660214464532,113.61077791105981,50.25665174408573,31.639434489350606,31.29622055565619,-5.372645162903154,0.25833916644091914,0.042525561995489625,-6.091981013293889,219.22599162659515,78.4113328500082,59.940801892502805,80.45538576212834,-296.9905992916613,-78.63119505282134,-122.8324184875089,-95.94545687329924,564.7827862596932,232.70223410167557,114.44882093914111,217.2132600969303,108.71040576275323,41.37319104108906,23.6665297387367,43.252213860964275,3612.1700917542066,1359.4802313247963,1402.9472690428756,849.324120264577,366.59931435663657,149.39590123352332,76.73212275510286,140.05281924604355,1650.1220048633259,403.8865123002273,720.0276460070434,525.7893754341216,1372.9124394745538,474.1389903573736,512.9848268156786,385.37015117952683,-303.4449815898015,-148.57349613288966,-60.75582689560497,-94.53412968327143,533.4403098142667,271.5215884410086,165.80504949449323,95.69520075680134,443.2125236842379,181.0840482970815,159.4963125642114,102.21369170098728,-10.58204458758837,-209.76506180606248,71.39429888638324,127.37024721011039,3.3378542282496255,-13.173762385539248,8.582039638306696,7.511105853521485,4589.380525303093,1391.798979089518,1567.6208555298174,1629.5422195617928,1083.6293950751492,460.8336507261736,225.92613857243975,396.4511346545779,431.66641136182693,209.44900047366798,87.04396483713617,134.75497492905765,877.027885091607,345.6412048823711,229.62722558182304,301.340983505458,45.59496144998343,-0.9144714499855127,17.58533858009514,28.505623197919704,242.81132839516079,130.56175197761877,42.54795787469743,69.2831474208931,321.3849094017904,147.80795245021704,66.35392491761218,106.80456091200517,6586.389702418529,1923.9021319781764,2475.023557293707,2187.0455420246612,383.32269495785454,139.3240936580578,86.97355775608185,156.6065724217451,327.0468428932919,97.41548492974471,168.58717483064265,60.62571201094579,305.62384760698205,99.37140153212408,173.10727298427548,32.726701968615316,1638.9227268199138,684.1290717553803,442.0101422069325,512.3650417356407,103.76546732668066,38.20581804891094,34.569918093439355,30.57126006236217,280.08326506650656,131.60775682767985,116.78279141532175,31.274245701539485,-72.2165323026652,-90.41320061399847,45.74042787563599,-27.962230686254543,2089.990711456903,744.3799710549031,722.9559486628751,622.2363206171569,-3.1373657156191257,-2.2082681237648103,0.7856910137566047,-2.133259727575023,334.3986419454054,136.46786518370686,96.21894322251615,101.29336241721398,-581.4760942060161,-140.79925554393458,-253.60797163121902,-187.48733815282685,-1153.0153117756338,-330.942809388441,-518.9594894801892,-303.531484029,830.585874579589,265.57537290997016,311.75730698165,252.83472356601283,140.29519297752472,42.80550024354238,58.70116990048359,38.37005171153464,41.63208913052745,21.237874675396142,7.227931129263425,12.74781220391651,871.3545941975962,339.4905086462509,313.9332469916502,217.51236743773825,1005.7714519103151,426.1049296464279,204.90061044325057,374.34744069869384,1397.0215577163665,634.7342291158434,469.37560675931854,292.49325071925284,4099.494223375606,1640.624566178581,1298.59297930017,1159.8582067748566,1083.3109478436168,342.2699941442024,332.93426859388546,407.68821398357693,2175.8501286531828,839.8806055056377,782.0302053349853,553.520846690586,394.5870919830894,196.4071911929434,123.14457305764427,74.61685661053707,157.18304725848066,81.38801714576016,34.07263114711236,41.303927843653355,1501.0065796536062,518.2248572603454,500.49006892366685,481.87318234762927,220.5018126050411,78.67121532177316,73.03628100554124,68.37584515577282,10.784122766266137,-3.848718764533942,1.1900754914015579,13.024294917430552,377.34880565061644,78.26428217028433,129.7822888535752,168.88376350480326,1267.8848447855726,200.71358481779782,767.9590927842161,298.79369606160265,125.4773464292075,28.676266094196535,60.01652805875506,36.366081154307494,954.0116728324194,336.7261835678038,444.28555998615207,172.58145815647583,651.612139919402,391.5869488871142,124.31128568195209,135.29543422837673,102.07451808580868,34.27453110043257,29.173243395482586,38.20827246793192,66.75578794358421,110.26709666807619,-9.526051353851244,-34.40372849260757,9.86489843574418,3.7528113839182424,1.4249963731358548,4.268619556723706,258.836555581977,91.30415942279274,84.67483204550535,82.43909299170696,-7.878711720206866,2.900746320189228,-10.988693601384057,688.8968417743213,240.60898593692036,179.15113307915874,268.71825163627875,150768.525199876
180.12527280120275,52.81483149167616,75.63491472873716,51.256320546460074,877.7322095529571,401.7652890525202,76.75579018056033,398.79192428554427,3907.058772946055,1303.5082707430797,1296.8507652691444,1306.2805308994941,524.9573663895143,122.27175593292304,205.91059702005293,196.3558074021986,2386.3345021547902,899.8798651003024,769.6865323829612,716.3488986371786,393.8483609467454,112.37834905773502,154.5630765841663,126.48772927050913,117.8280382607254,65.292167517395,28.246922462777775,23.869742246221676,-724.6441399410462,-228.7930376756849,-406.52997189064945,-89.74033640904327,440.0997634275627,149.37247652254564,150.13224191037693,140.17583896031465,377.0576268832506,182.42765575439375,101.8854328816683,92.32533221284666,-204.1774681115619,-25.644123118953758,-117.02456225392461,-61.92798877302562,143.9286775687176,157.91088877629295,24.977750089632536,-39.37916733153452,1484.0505573967666,354.2149231903725,653.9430968398474,475.4733313322114,191.9855182712157,78.12324663709978,46.40852088252086,67.03454471725149,607.5030952343856,200.3029033875589,146.9883413396676,259.79264447282014,708.1338475841392,161.42243400360076,317.3380303754169,228.95417717079408,3818.4536154446923,1363.8911842979533,1508.030515244082,946.1127098683093,-919.2414150900925,-424.3297581555603,-310.5640991624334,-184.7667638064229,204.6566406806487,95.29058172844816,66.19530904576709,42.75154387208613,206.2895374506926,40.32350072989516,124.55468552960042,40.99214515687095,732.1359151401505,77.18750547776835,347.88706187037724,306.64214175766733,1341.3620095715276,502.91182261583674,464.6717922494322,373.35918867190924,1511.986103562241,534.6899403276996,671.7546759845336,305.1222812156817,1187.2074150008739,427.97232403981457,593.4480531785139,165.36783174823165,706.6197931119306,304.77489819638345,183.13148045360788,218.29420842762931,-544.1870080234326,-176.7607160311661,-90.18861785294871,-277.6568801736694,1171.6029280345422,41.57579557146505,509.61035287044774,619.9975735583483,305.2937374769392,151.06663474496463,138.98100519105878,14.826891506584843,1108.683778364177,372.72039568974765,463.5684886765596,271.9756879635519,-260.29136583464515,-75.10115951236207,-141.4199525910285,-44.18945976558962,1170.2493447029774,491.65258521108376,308.38166772861666,369.7958857289382,911.9439210436565,322.4105077087843,429.05522564200555,160.0589816585241,580.8873898754399,155.71586733910567,406.7447978466056,18.007518655377453,559.289078877496,390.66624829349007,110.08920104930121,58.11442350037714,3083.860430552675,1369.6950819819647,740.0760285012864,973.6701140350765,774.6205554510551,404.4148975238262,227.20974632545244,142.57670556743346,248.52480202360016,50.51014236554147,157.22569743236704,40.36975619133818,189.90448727811395,78.7205867219252,81.92251559030865,28.842178931551643,857.9675159156479,323.15390628276725,274.33095770616205,260.0634458923819,583.740907341613,119.66010416586255,180.8433850804954,282.8182120609223,92.34118333581296,42.171810498521154,24.021588505903992,25.728578297045715,65.37870939723166,9.901279610875918,45.35001274909814,9.70821100292369,227.85522243692094,81.89306388961268,52.67892341257084,92.86402910041397,-444.6346992363808,-99.09412938280025,-207.35104937918254,-138.60872650874148,726.6491705553192,310.03090375138436,137.0055555139404,279.19350525566745,112.82240179250425,45.28031287600379,19.73410410112956,47.38877878103426,3778.1940134435235,1443.9663071473954,1430.5294126020406,903.2790876597581,488.76068070631527,193.82845132129387,126.4764442541391,168.03657909653543,1809.194135850587,372.5986285398278,815.3759371151418,620.8003641613097,1286.1371204962388,433.03058006206265,451.8187932868468,400.8685411129924,-555.8308063486124,-229.47056915184703,-144.9869869743693,-181.79245625673457,387.82630796589115,248.5934390228225,110.7863520973799,28.02731081135221,454.2828653708216,195.04250338320333,165.79961156568027,93.02154438760613,-129.82955390397,-235.0849944494346,-21.30206694069352,126.13830145180577,11.904267734116956,-8.476595302937767,7.073646822792625,12.888010179926141,4818.296966662654,1440.7051254961216,1592.388579614378,1784.7840555178175,975.1070126302783,409.3410265177524,175.76762700327015,389.57915307492397,386.1219005681746,180.6953254483659,85.44859361030626,119.55877547516639,821.3088498558477,306.2971367527988,214.3214614642136,300.27104560451073,55.88130564805965,10.768849552337542,15.283097147855187,29.41015291354438,299.06786426856297,147.18783742339178,46.27735499072378,105.183465820121,324.7801418717819,147.83791672480197,85.01881028887624,91.50420882377512,6458.525060071984,1935.2692336014834,2450.321014926839,2072.515605509321,372.58967456926064,118.36940130830794,85.30530880398942,168.4957584226188,483.56720177889633,155.01315234416506,224.49560355166204,103.63923984873645,321.1854200543751,114.21540864109011,166.84127477736183,39.709530601584675,1749.1577946183365,731.867350791774,449.48070491667363,567.390532875552,107.78107319442529,37.56678745432487,31.234934960604733,38.560144745149955,254.627629988311,114.63082752746755,100.11887385087493,39.458722575634965,-184.33750799180984,-146.0031508636921,-34.9109410578169,-3.842622104627935,2013.8759645667283,692.6007759011311,661.8205124632351,659.0354701680205,-1.163475526541788,-2.0497416338882886,0.9239883272466614,-0.45692825423520844,360.0255994153298,153.73931818513688,114.24602944075241,91.62104575509375,-828.7080529806531,-209.29611540618475,-377.57971737485036,-242.25142623395118,-1467.0685612063996,-418.2618391134133,-660.7921914055812,-388.4337367217727,1009.9588935544504,320.88091429777114,361.50055866934736,327.15821455299886,159.92838155229788,62.528163840185016,46.641303707907355,50.33970796987319,39.89730304341697,21.895258347694607,-0.2616699388502184,17.84450860025072,931.4083620552894,376.76593563115887,324.36424885337055,229.85897153642725,1026.8598248969506,390.6312810994044,242.33319111892808,393.47614664429966,1447.339095144896,605.8013311370127,543.6885601982618,297.42999777529735,3842.0579887713448,1567.7163197604355,1254.8329221502606,1019.0895408262706,1268.657802774735,418.2563481623637,407.83115082714664,442.1510977509041,2492.940874700207,987.651272702506,943.9707153308065,560.8996806325482,421.86408527569563,209.72428083761952,135.0308899462434,76.68970845750005,88.30706477665376,22.888845501947117,7.380382307659374,57.61863093271927,1562.0465861679854,556.947327236784,491.66674920246396,513.0133036944002,202.00972584409612,67.33587863315688,70.87094738437418,63.38369379223741,7.761063420700111,-1.2456551859020237,0.5455797300737686,8.041932842188771,469.4850932440406,97.19498319927288,152.90687802106322,218.964025989373,1266.1674380991424,144.9488979059538,847.2309929117296,273.5683412471258,78.6284672525012,9.06243228463336,46.495109236593635,22.651719696949613,1029.2183278063749,354.687730903193,498.6401146571187,175.47127621170102,641.2103513573926,392.59215869522745,118.65481565016557,129.5441709776669,98.48156215556378,29.763701043248147,26.664780436259434,41.633874641718876,36.520416004440676,114.09670064808734,-61.14776854512138,-16.847722132868967,17.804376836076017,3.447536586170372,8.021416727721999,5.916217487840413,275.8708617683459,120.04291732672868,82.14722467745287,73.26151372981622,-21.04296432318847,5.101336997968929,-26.35390433833595,733.7494536508243,257.91151968759675,203.68082178295447,271.7379061459394,151446.08187402002
